patient_id,shared_0,shared_1,shared_2,shared_3,shared_4,shared_5,shared_6,shared_7,shared_8,shared_9,shared_10,shared_11,shared_12,shared_13,shared_14,shared_15,shared_16,shared_17,shared_18,shared_19,shared_20,shared_21,shared_22,shared_23,shared_24,shared_25,shared_26,shared_27,shared_28,shared_29,shared_30,shared_31,shared_32,shared_33,shared_34,shared_35,shared_36,shared_37,shared_38,shared_39,shared_40,shared_41,shared_42,shared_43,shared_44,shared_45,shared_46,shared_47,shared_48,shared_49,shared_50,shared_51,shared_52,shared_53,shared_54,shared_55,shared_56,shared_57,shared_58,shared_59,shared_60,shared_61,shared_62,shared_63
TCGA-50-5930,-0.018686613,-0.014101603,-0.026885357,-0.01598323,-0.017796796,-0.008438321,-0.010842704,0.07469971,-0.020719528,-0.018133322,0.051501445,0.9458895,-0.018397806,0.9171697,0.23609543,-0.008190181,-0.004781947,-0.012766157,-0.0061249607,0.02894281,0.5699258,-0.018238528,-0.00938439,-0.004367414,-0.00070452667,-0.07400438,-0.010586538,-0.014105221,-0.004572225,1.1081597,-0.010101094,-0.02272346,-0.005333004,0.052020054,0.6691747,-0.021903902,-0.015473842,0.06775256,0.68827844,-0.0049699917,0.79610986,-0.019029394,-0.018503888,0.2566128,-0.015526396,0.015162509,-0.00017489807,-0.008590241,-0.016626492,-0.008164015,-0.0066668335,-0.033295237,-0.013821814,-0.015394224,0.020526312,-0.0050190827,-0.006286707,0.11100161,-0.012390681,-0.01013233,0.005039352,0.035902064,-0.00832517,-0.021306347
TCGA-50-5931,-0.016847394,-0.011193879,-0.033574786,-0.010590928,-0.012982177,-0.013823126,-0.014933581,0.062476233,-0.028495241,-0.009825628,0.05718424,1.1555922,-0.029854007,1.2776594,0.44891655,0.0077353837,-0.0039752657,-0.010161589,-0.019209335,-1.2899283e-05,0.5848512,-0.027754456,-0.011672996,-0.013416385,-0.009518174,-0.07900514,-0.020240702,-0.005962975,-0.03444095,1.3367457,-0.022449369,-0.021831024,0.04036863,0.016697433,0.8695711,-0.03712168,-0.01869586,0.0889979,0.9037397,-0.02434046,0.97847253,0.028066622,-0.02013705,0.17038998,-0.009534113,0.03532738,0.0059496136,-0.022026207,-0.0117,-0.014791802,0.007383595,-0.035951078,-0.024522848,0.0071306755,-0.014066359,-0.008315927,0.124705166,0.107976705,-0.012833494,0.04530264,0.011573451,0.053742167,-0.017268308,-0.014116017
TCGA-50-5932,-0.0056893835,-0.011957951,-0.019372985,-0.012376949,-0.0047329487,-0.016277965,-0.008755442,0.03722254,-0.017933331,-0.010450495,0.026626743,0.82874984,0.015836649,0.795566,0.3652663,0.032552093,0.017130429,0.0056692697,-0.0123779215,-0.003114991,0.5611616,-0.014843842,-0.0066646733,-0.008545667,-0.016026704,-0.063001536,-0.011597425,-0.020852285,-0.005582395,1.0533843,-0.019873297,-0.029119335,0.0010088943,0.09329386,0.6329567,-0.006940989,-0.0066285594,0.07581866,0.6481186,-0.0017935638,0.72198796,-0.015668457,-0.0039308583,0.07367497,-0.023006104,0.039442018,-0.0043691727,-0.0023926122,-0.010853211,0.0030706725,0.022731181,-0.036822367,-0.015088271,-0.009166407,0.0063430797,0.008044371,0.018357465,0.10783781,0.020508058,0.038362198,-0.00935994,-0.01723243,-0.012453437,-0.016703332
TCGA-50-5933,-0.018232295,-0.013847583,-0.04407081,-0.02320279,-0.02246974,-0.014766647,-0.028588593,0.019805705,-0.013481016,-0.0014463465,0.053174954,0.9808183,-0.041297846,0.910324,0.23369825,-0.018562455,-0.009224377,-0.009473485,-0.017032549,-0.006740985,0.5897521,-0.010288639,-0.011752068,-0.03104309,-0.016080381,-0.08254759,-0.01626127,-0.02810819,-0.009945394,1.1023372,-0.017326131,-0.021806508,0.0071147364,0.04876733,0.7290411,-0.030864667,-0.023598278,0.13002984,0.7650051,0.030705966,0.83127683,-0.019345598,-0.011264386,0.15473022,-0.031129433,0.030584559,0.031498678,-0.02005678,-0.014099684,-0.010506753,-0.014177607,-0.048487227,-0.02416535,-0.006771284,-0.008423448,-0.0042790323,0.021556485,0.16229017,-0.016754963,-0.0042363456,-0.008812079,0.021810502,-0.006775863,-0.015237756
TCGA-50-5935,-0.022351354,-0.018862208,-0.04355988,-0.011644255,-0.024875708,-0.007986463,-0.027554512,0.014342529,-0.018527914,-0.01275602,0.039276626,1.0082308,-0.018404016,0.9613507,0.32917848,-0.0136184525,-0.008637477,0.0263892,-0.018240187,-0.020097012,0.65193284,-0.017282087,-0.015035775,-0.027771905,-0.018132264,-0.06853672,0.0012113703,-0.028153887,-0.017541923,1.2357211,-0.028634436,-0.038980268,0.0129880775,0.0458377,0.8315606,-0.01708483,-0.013560157,0.046434395,0.76927316,-0.017174104,0.8317503,-0.016186979,-0.0061158957,0.12583987,-0.031926982,0.08597244,0.03437409,-0.011208878,-0.01742744,0.023766477,-0.007220209,-0.046666533,-0.020619977,-0.012346061,-0.01567471,0.07586094,0.01793877,0.25947174,-0.012160639,0.026078966,-0.012789117,-0.024219658,-0.020879606,-0.030840963
TCGA-50-5936,-0.011316275,-0.011351321,-0.040357612,-0.02289078,-0.010221337,-0.01003706,-0.010105115,0.010681883,-0.030636856,-0.02270517,0.06737323,0.9732613,-0.030526713,0.9600891,0.33102065,-0.01749701,-0.008475633,-0.00485895,-0.011235969,-0.006275056,0.6069969,-0.017962115,-0.008549554,0.026361275,0.0023159478,-0.08020002,-0.0104439985,-0.014567912,-0.013109051,1.158652,-0.024138134,-0.02391989,0.08121048,0.058954656,0.7860718,-0.027861195,-0.026461968,0.043990538,0.7557728,-0.013902665,0.81893504,-0.007842049,-0.015333704,0.19734813,-0.024796814,0.025188774,0.013717554,-0.015064836,-0.016132882,-0.020346474,-0.013474498,-0.038272507,-0.02067992,-0.011500323,-0.00950721,-0.012254037,0.01846317,0.15844786,-0.01179833,0.016438534,-0.010075068,0.030269697,-0.008801786,-0.022051206
TCGA-50-5939,-0.01765277,-0.017926877,-0.008473957,-0.012141589,-0.008598229,-0.009464774,0.0057454593,0.0006965196,-0.034555472,-0.01404088,0.079289764,1.0218229,-0.03336757,1.0174067,0.3614268,-0.014244525,-0.008237513,-0.014804776,0.038481664,-0.0049026273,0.5306831,-0.0039056255,-0.010978132,-0.009908766,-0.0087309135,-0.079861686,-0.0066248607,-0.014512416,-0.023860438,1.1264883,-0.022544468,-0.03199213,0.04583461,0.0697761,0.80121076,-0.03858097,-0.018388018,0.059092782,0.80182433,-0.011082611,0.9048945,0.00018708594,-0.015241548,0.22618294,-0.026050637,0.022380475,0.013984265,-0.013780262,-0.02016008,-0.019246072,-0.010213866,-0.03836278,-0.025232926,-0.007438669,-0.0069405097,-0.013690539,-0.0016266257,0.1614916,-0.014354533,0.0070543485,-0.008394634,0.034648143,-0.0127362665,-0.016900342
TCGA-50-5941,-0.014789524,-0.0036725441,-0.03410991,-0.013021894,-0.027725508,0.008472336,-0.028929636,-0.0016704071,-0.020434074,-0.011594454,0.11450522,0.9731108,-0.025298094,0.8904239,0.30136672,-0.01376419,0.0026201517,-0.014169934,-0.011949925,-0.014148852,0.5951049,-0.018181859,-0.021728346,-0.03084011,-0.020058341,-0.074825615,-0.024465054,-0.0110095255,-0.011613423,1.1735787,-0.026165798,-0.029841175,-0.0046406263,0.026779441,0.83784837,-0.021586591,-0.007205543,0.04372234,0.7571589,-0.020489842,0.8499019,-0.0137760285,-0.017492315,0.14636734,-0.020934943,0.067832254,0.02069341,-0.016212719,-0.017779637,-0.0071577057,-0.010963965,-0.052951656,-0.023367858,0.00018513907,-0.00087326346,0.01286865,0.037387762,0.089573614,-0.018194875,0.04121773,0.02077006,-0.015033092,-0.010821697,-0.015541446
TCGA-50-5942,-0.015599791,-0.01656156,-0.037697624,0.01669518,-0.030402336,-0.013582403,-0.029848505,0.085086405,-0.02791294,-0.014034773,0.027703172,1.0420649,-0.015508794,0.8900039,0.38809386,-0.01355354,-0.011964031,-0.011091979,-0.025702387,-0.017513176,0.7016317,-0.014398808,-0.018053217,-0.0330235,-0.026495766,-0.064438134,-0.028041754,-0.020177936,-0.016637022,1.2792577,-0.03327741,-0.0335142,-0.013831633,0.052482896,0.8699859,-0.012747144,-0.013797769,0.035012387,0.7871028,-0.019777244,0.9471425,-0.012673746,-0.02282738,0.18154241,-0.027850421,0.0605408,0.007734167,-0.014410698,-0.02274419,0.018234117,-0.011744218,-0.045231275,-0.011677803,-0.014507314,-0.010302197,-0.0079375375,0.013258001,0.18636462,-0.017839065,-0.010000857,-0.010102465,-0.026213167,-0.014217329,-0.032503057
TCGA-50-5944,-0.0053085163,-0.024913799,-0.029370993,0.009362673,-0.019364951,-0.015009794,-0.016299509,0.08275278,0.0022601653,-0.005273301,0.018872999,0.9681767,-0.016509302,0.8762898,0.3029315,-0.013649741,0.003927922,-0.010021089,-0.016403921,-0.016999142,0.7228515,-0.011426975,-0.0025912777,-0.022713479,-0.008438162,-0.06949105,-0.022584198,-0.023076162,-0.020731302,1.204114,-0.022750273,-0.025994573,-0.0010026875,0.05683845,0.6868961,-0.0159864,-0.010455851,0.035084896,0.69211173,-0.018544912,0.92097795,0.010399497,-0.013441857,0.1527817,-0.018509105,0.039048675,0.0018946549,-0.014562095,-0.019923674,0.033555858,0.0034660227,-0.046505548,-0.013109632,-0.012506403,-0.013838572,0.0066383565,0.012377131,0.24529482,-0.01184919,-0.017787404,0.007956447,-0.018793093,-0.02111965,-0.015654586
TCGA-50-5946,-0.025098953,-0.026007604,-0.033377435,-0.016742554,-0.008866711,-0.011147889,-0.008901398,0.025483638,-0.018168721,0.06426149,0.072485186,0.95444924,-0.035369635,0.9389194,0.32687223,-0.023317104,0.0003519617,-0.006027936,-0.030704211,-0.0046882825,0.5901712,-0.017965425,-0.006167137,-0.0083938,-0.008126289,-0.09063418,-0.024005145,-0.011330506,-0.024766171,1.0983005,-0.019520126,-0.014682239,0.035256166,0.034325518,0.65306437,-0.028562618,-0.017914807,0.10917179,0.74071765,-0.02237809,0.82277364,-0.011745917,-0.014279536,0.16278291,-0.019185815,0.015984347,0.0004073484,-0.018654395,0.012279531,-0.0055308654,-0.015240918,-0.04744215,-0.026962396,-0.014250506,-0.02356654,-0.0017705917,0.036496006,0.16295289,-0.011759212,-0.0071976567,-0.009903517,0.0032083811,-0.010441895,-0.023956701
TCGA-50-6590,-0.025298066,-0.013582467,-0.042084605,-0.015337771,-0.0229627,0.027139924,-0.022028279,-0.009114293,-0.020131145,-0.017461272,0.048479937,1.1526904,-0.036405656,1.05172,0.36346197,-0.014594236,-0.015629655,-0.012816253,-0.020985156,-0.00517412,0.662319,-0.02011051,-0.009352894,0.009657344,-0.015501592,-0.09309368,-0.014675319,-0.019923633,-0.029389892,1.301938,-0.031189552,-0.024944384,0.0003768811,0.030022353,0.79671144,-0.030553315,-0.015376987,0.050180327,0.83296615,-0.017174166,0.9211652,-0.012879629,-0.026843643,0.19464777,-0.022996288,0.011644219,0.031138618,-0.022904571,-0.012960173,0.0106334705,-0.012563623,-0.065669134,-0.028121602,0.019154357,-0.007152482,0.030555487,0.008746576,0.17708418,-0.022898119,0.017187709,0.026762264,0.041769147,-0.0087441495,-0.02213996
TCGA-50-6591,-0.02709071,-0.020063337,-0.055259693,-0.03371597,-0.04066685,-0.034939237,-0.02701748,0.13068724,0.01394012,0.015865516,0.016974948,1.2367961,-0.03956858,1.3575886,0.38535154,0.060714316,-0.024965595,-0.017094113,-0.030316718,-0.03491056,0.7003578,-0.032874417,0.068540215,0.040327504,-0.013019145,-0.12565072,-0.029396467,-0.008977585,-0.03600274,1.4090827,-0.026347257,-0.038326245,0.18357694,-0.011479739,0.80768883,-0.03190927,-0.020996401,0.07827497,0.7752681,-0.0339232,1.0773227,-0.028004281,-0.025785059,0.06863047,-0.0033359914,-0.0013718512,-0.021015974,-0.021019448,-0.026817113,-0.01111708,-0.012138148,-0.027177721,-0.03274748,-0.018061496,-0.024133988,-0.030236593,-0.014293157,0.16144556,-0.014496047,-0.010328831,0.051531687,0.09899643,-0.00078547467,-0.025736842
TCGA-50-6592,-0.028082917,0.02221489,-0.048182998,-0.014622969,-0.019738404,-0.0036354936,-0.012481827,0.010952306,-0.02713134,-0.018118251,0.059180446,1.0545038,-0.035342924,1.1311836,0.32478043,-0.0073596667,-0.012387507,-0.017391905,-0.025120636,-0.010080317,0.5405294,-0.023956813,-0.008972293,0.021872243,0.004548653,-0.09213251,-0.018427221,-0.022245873,-0.018497229,1.2607491,-0.025735686,-0.015341632,0.0057319934,0.07578208,0.81131226,-0.03466051,-0.018680729,0.061508976,0.83634543,-0.018810865,0.93390024,-0.008165977,-0.011259319,0.20743948,-0.024728885,0.017186655,0.049975313,-0.017396763,-0.008613209,-0.024425864,-0.015359981,-0.057304412,-0.030516561,-0.008042712,-0.014453533,-0.019594919,0.026250456,0.19039468,-0.017225808,0.055265877,0.009723764,0.039741457,-0.016373424,-0.029579427
TCGA-50-6593,-0.017069062,-0.009186933,-0.027656473,-0.009226091,-0.025357524,0.004440753,-0.02102602,0.026329026,-0.02049924,-0.012794046,0.028398357,0.87473977,-0.022777079,0.847178,0.23505309,-0.010737399,-0.014297763,-0.005849775,-0.012712846,-0.0135313505,0.5727847,-0.011819676,-0.016282849,-0.027968623,-0.020683765,-0.062870294,-0.023346549,-0.013516328,-0.011151752,1.0939864,-0.021218278,-0.026201606,-0.0037213014,0.023682475,0.7047827,-0.020359572,-0.017812064,0.067591205,0.757916,-0.01849485,0.8128445,-0.013334719,-0.019496774,0.18504182,-0.020515457,0.035407826,0.012775535,-0.0146026155,-0.014485865,0.0375819,0.007658927,-0.047091752,-0.017820103,0.012853437,-0.007893188,-0.0007623619,-0.0009015668,0.14913158,-0.016058773,0.07906344,0.010411944,-0.012725377,-0.01767004,-0.019031279
TCGA-50-6594,-0.023778927,-0.009440236,-0.031422324,-0.008879475,-0.020209525,-0.009405699,-0.023832275,0.032587256,-0.024882818,-0.01251892,0.05144153,1.0723786,-0.022899162,1.0341619,0.39378262,-0.0077329976,-0.018770188,0.039090585,-0.014220564,-0.00984521,0.65777695,-0.022459602,-0.0176827,-0.02957924,-0.0069612972,-0.071948856,-0.01649242,-0.011479855,-0.025904022,1.1774161,-0.026914261,-0.02351638,0.08583854,0.03900607,0.8686174,-0.031125534,-0.011379714,0.08515498,0.8785403,-0.016213026,0.8689905,-0.017752677,-0.0147689255,0.2565347,-0.025636597,0.028858103,0.011180617,-0.015624719,-0.009209646,0.016671276,-0.007134952,-0.05235321,-0.017110737,0.006736635,-0.020742401,0.05874756,0.043965466,0.20863318,-0.016263546,-0.010427907,-0.0152219795,0.0018977905,-0.010765621,-0.03276596
TCGA-50-6595,-0.022343948,-0.009039077,-0.040334214,-0.018302228,-0.021578595,-0.009481466,-0.022249762,0.016256593,-0.026149744,-0.01660916,0.035226148,1.0169957,-0.023480153,1.0202619,0.3352928,-0.011490685,-0.011433074,-0.014504225,0.0017066589,-0.014734689,0.6246712,-0.020718776,-0.016479399,-0.023241254,-0.017535532,-0.08629598,-0.017510135,-0.015379236,-0.019461734,1.2686422,-0.022874448,-0.018958164,0.0028786426,0.10261324,0.78762823,-0.030213304,-0.020197643,0.05674105,0.7521981,-0.015651073,0.92524666,-0.015394649,-0.019428838,0.07716424,-0.023304397,0.0022753214,0.012192382,-0.0146356635,-0.018785216,-0.008937574,-0.0062922044,-0.04906456,-0.019138813,0.01575511,-0.0108415345,-0.0075031132,0.0043464014,0.15123542,-0.0017871022,-0.0063818707,0.017152654,0.047209993,-0.009145859,-0.03085999
TCGA-50-6597,-0.020912573,-0.015396226,-0.046133887,0.002067184,-0.01697505,0.0007318752,-0.011745449,0.020007188,-0.0204521,-0.014452981,0.052764162,1.0262117,-0.026180409,0.97286403,0.31064853,-0.015834088,-0.00032365572,0.0013526529,-0.027891612,-0.021191834,0.6308509,0.0036184061,-0.009909719,-0.03794895,-0.010896056,-0.053050198,-0.02408248,-0.018708378,-0.013481872,1.1080825,-0.026485426,-0.030586094,0.018427728,-0.011934699,0.8142076,-0.03649489,-0.0059339665,0.045083784,0.77085936,-0.024623234,0.9468771,-0.018864267,-0.0154694915,0.20442656,-0.030187288,0.053124458,0.0027122216,-0.0191343,-0.016182784,-0.0030898652,-0.008006282,-0.039874446,-0.026677981,-0.007717772,-0.0048051663,0.0083967075,0.10897886,0.11911446,-0.011242231,-0.0051488956,0.013880787,-0.01689459,-0.019386169,-0.012799826
TCGA-50-7109,-0.027155709,-0.01013146,-0.032953747,-0.012171047,0.009523209,-0.016435456,-0.025380913,0.017984034,-0.017259642,-0.016421825,0.063487716,0.939698,-0.029310977,0.93506426,0.31237972,-0.007733169,-0.0070375893,-0.01161617,-0.017656423,-0.014176557,0.65859747,-0.014554048,-0.019654796,-0.017352466,-0.004790698,-0.068221636,-0.010867329,-0.022820828,-0.016525337,1.1746607,-0.014993779,-0.022454763,0.009156971,0.018645456,0.80247986,-0.023775652,-0.019051224,0.09794159,0.7665435,-0.0028926777,0.9004406,-0.016020251,-0.014690342,0.12717783,-0.021133589,0.063481316,-0.011229469,-0.007616222,-0.015822738,-0.0078350715,-0.010819529,-0.048577666,-0.008747189,-0.0011963667,0.010941392,0.062178627,0.021514986,0.23183349,-0.013426595,0.015901197,-0.014737312,-0.0051082144,-0.008786654,-0.010725861
TCGA-50-8457,-0.023660343,-0.013307492,-0.042904347,-0.0031681734,-0.025469605,-0.015101837,-0.028388709,0.04556038,-0.032026798,-0.019053731,0.059820905,1.102606,-0.018807601,0.90436465,0.35290015,-0.010134168,-0.017765358,-0.014896896,-0.021478929,-0.015134759,0.67864114,-0.0056146467,-0.019546648,-0.023748964,-0.01532183,-0.061093293,-0.028003413,-0.02429381,-0.019538121,1.2547956,-0.024155237,-0.035000928,-0.016262498,0.00776855,0.8035188,-0.020996124,-0.010348409,0.026004888,0.80160046,-0.020097233,0.96955895,-0.0044035753,-0.018972944,0.09681836,-0.025620762,0.009066183,0.008773518,-0.011951653,-0.013264646,0.011597745,-0.012548758,-0.045694534,-0.012759252,-0.013536164,-0.011190883,0.047120206,0.008702023,0.28409058,-0.011092301,0.008711176,-0.011250131,-0.023391318,-0.020405855,-0.027271466
TCGA-50-8459,-0.022384364,-0.009141275,-0.03151097,-0.019612473,-0.027928138,-0.0075368495,-0.017197056,0.055677693,-0.017408073,-0.021702698,0.037429757,0.9336902,-0.031047074,0.889853,0.31748515,-0.014667367,-0.009664595,-0.011810606,-0.013840715,-0.016898219,0.550836,-0.011888277,-0.0111953765,-0.020599624,-0.017947512,-0.061938122,-0.013211489,-0.01717346,-0.011960923,1.1045244,-0.021475181,-0.026520312,-0.004609989,0.014000091,0.71326876,-0.015173504,-0.020499157,0.067626126,0.7114836,0.012814028,0.80379593,-0.011535827,-0.024941772,0.09054725,-0.024418278,0.017029595,0.018846275,-0.009475533,-0.015744153,0.001123894,-0.0107749,-0.052122556,-0.01183117,-0.0061098263,0.0016214366,-0.012940694,-0.0016100975,0.1622816,-0.01010929,-0.004040011,-0.009513175,-0.025795972,-0.010508703,-0.026680116
TCGA-50-8460,-0.019348769,-0.01532069,-0.0379993,-0.007713199,-0.028451337,-0.009502795,-0.014607896,0.009252064,-0.016074399,-0.016160358,0.03507149,0.905717,-0.02219131,0.85237294,0.22563593,-0.020471504,-0.0067340336,-0.007327417,-0.018236652,-0.013801804,0.6027092,-0.010202657,-0.016010195,-0.031134397,-0.018500157,-0.057028487,-0.021030907,-0.016604543,-0.0122741535,1.0402988,-0.013130267,-0.03162927,-0.012056511,0.012805837,0.6993458,-0.014376335,-0.009153929,0.029844956,0.66320467,0.030361943,0.823234,-0.009369832,-0.015054973,0.21529159,-0.023861518,0.039575502,0.002854861,-0.0129403565,-0.013020737,0.02562388,-0.008780969,-0.042974666,-0.0018773098,0.003239274,-0.005618128,0.010446625,0.005960223,0.14063548,-0.008030234,-0.0066765836,-0.005688642,-0.019188553,-0.010497608,-0.030489793
TCGA-53-7624,-0.024091147,-0.016182425,-0.037901584,-0.010079099,-0.021559361,-0.013321187,-0.0152606815,0.020410106,-0.040168703,-0.009668218,0.030482966,1.0663512,-0.036456946,1.2937784,0.5228543,-0.018771509,-0.017577436,0.051975675,-0.03535158,-0.012636144,0.6227517,-0.023622617,-0.011930669,0.124553725,0.11933188,-0.121100426,-0.012532332,-0.010929369,-0.02835817,1.4247303,0.004294535,-0.025075462,0.29802573,0.04276944,0.86731493,-0.033816457,-0.026849363,0.18122146,0.9480506,-0.011562804,0.9903266,-0.017785253,-0.035997853,0.24623883,0.0063301185,-0.01904697,-0.014882376,-0.021698866,0.009044422,0.01982818,-0.016080415,-0.060048148,-0.023622489,-0.002523033,-0.026151985,-0.018344898,0.07171355,0.085589856,-0.021069067,-0.0059890025,0.07285122,0.17184077,-0.0058117006,0.011645443
TCGA-53-7626,-0.01918005,-0.014550429,-0.0430862,-0.011927988,-0.02926272,-0.01479126,-0.028107818,0.038766988,-0.030791178,-0.019172877,0.030317355,0.9967351,-0.012870907,0.8598441,0.3908975,-0.010942091,-0.00955843,-0.013115678,-0.015494285,-0.017815573,0.6250098,0.017548852,-0.018709917,-0.033788025,-0.018444547,-0.074457236,-0.022037279,-0.020550847,-0.017221518,1.2482733,-0.028401349,-0.029295808,-0.016081188,0.0076937955,0.7902892,-0.0040684687,-0.014532125,0.030830933,0.7730268,-0.009853463,0.9084913,-0.0074771172,-0.018003784,0.101094455,-0.02333072,0.03785023,0.012548222,-0.0197557,-0.016121645,0.0055616857,-0.008689401,-0.051898953,-0.017486082,-0.017113926,-0.009250289,0.0040997504,0.02020675,0.2680605,0.025553586,-0.006084606,-0.009267519,-0.009077236,-0.015386842,-0.01818277
TCGA-53-7813,-0.025565352,0.008308047,-0.034696225,-0.011333946,-0.018179728,-0.003513719,-0.036897443,0.008355095,-0.017194515,-0.014395169,0.09774084,1.0146724,-0.014924131,0.9387674,0.2710497,0.013697125,-0.0055377157,-0.008695039,-0.017627431,-0.018860709,0.5624758,-0.016188268,-0.01984267,-0.02484274,0.033262596,-0.055723302,-0.020000996,-0.021008348,-0.013664208,1.2022387,-0.024322249,-0.026187025,0.034362424,0.00082553644,0.8063976,-0.022863239,-0.004284018,0.0109953545,0.76048136,-0.021595852,0.89222956,-0.023361985,-0.018694477,0.16344847,-0.0130587155,0.095330656,0.009506201,-0.01302849,-0.01804705,0.026280332,-0.0074023413,-0.04963243,-0.018882886,-0.009862278,-0.008366504,0.053693756,0.010936586,0.19371876,-0.018214036,0.07430371,-0.012615288,-0.023286987,-0.013192651,-0.018502798
TCGA-53-A4EZ,-0.040280715,-0.015572822,-0.044487502,-0.011093227,-0.01223253,-0.0036341124,-0.02512366,0.012661889,-0.0054627033,-0.008132183,0.08390703,1.1542284,-0.031560462,1.130507,0.26666975,-0.018218864,-0.01488974,-0.010059106,-0.022289567,0.06460717,0.66702104,-0.0168542,-0.012135167,-0.017919406,0.021849724,-0.07194798,-0.023600886,-0.013516296,-0.020414349,1.1158161,-0.023917442,-0.021151435,0.013176721,-0.013527204,0.8094112,-0.03652834,-0.006692364,0.1803092,0.8244786,-0.018362947,1.0258087,-0.010294775,-0.015557058,0.16549145,-0.016450994,0.08020304,-0.0077236,-0.0136050405,-0.015756482,-0.0031287055,-0.007644398,-0.04448615,-0.012736788,0.00943678,-0.00822643,0.017335385,0.025635347,0.16302723,-0.016803022,0.038215593,0.036240973,-0.014927577,-0.0013240632,-0.032875523
TCGA-55-5899,-0.010860691,-0.014102398,-0.045173783,-0.0153114535,0.037773266,-0.014839292,-0.016294323,0.01227022,-0.016122684,0.009719163,0.028605763,0.945867,-0.042151734,0.9223701,0.32419133,-0.0014724382,-0.009458712,-0.013156698,-0.024581129,0.046411347,0.54121834,-0.013390534,-0.016113212,-0.0009782685,-0.006790496,-0.069212034,-0.018456232,-0.020548504,-0.023637295,1.1288579,-0.016063664,-0.022029506,0.054846168,-0.006352024,0.76078093,-0.03356129,-0.015159769,0.13095683,0.8090488,-0.014950441,0.79866374,-0.014190856,-0.016724326,0.16766112,-0.015778353,-0.0010058432,0.011787455,-0.008155167,-0.012049157,-0.017999355,-0.0068482393,-0.034405142,-0.023747105,-0.008948827,0.0491467,0.001999162,0.009536236,0.07118827,-0.010593399,-0.0053343475,0.040803794,-0.008483273,-0.010644212,-0.017302962
TCGA-55-6543,-0.0104368655,-0.014854905,-0.035522178,-0.014920464,-0.038541418,-0.018144773,-0.03312208,0.015844967,-0.027716484,-0.015758824,0.046346985,1.0722058,-0.019805744,0.89102316,0.3568518,-0.015326775,-0.008258557,-0.007645529,-0.014182576,-0.029422592,0.6255141,-0.010853504,-0.019298598,-0.030845057,-0.024164952,-0.06111723,-0.02480877,-0.012593974,-0.020429727,1.1869974,-0.02494904,-0.030841261,-0.018261885,0.05507362,0.8067352,-0.02033142,-0.0020656467,-0.006622674,0.78387064,0.0036818294,0.8394765,-0.01535216,-0.02179714,0.23626584,-0.026265413,0.07946591,-0.011963392,-0.01164543,-0.021570595,0.052724447,-0.011521542,-0.042550843,-0.01733868,-0.0073412945,-0.017798819,-0.006075628,-0.0034659258,0.18411748,-0.00896126,-0.009723847,-0.015037304,-0.022937343,0.011198576,-0.027540155
TCGA-55-6642,-0.028543796,-0.011333333,-0.038400073,-0.010269748,-0.015355592,-0.0052349996,-0.023097502,0.0041283173,-0.023420766,-0.012354513,0.06767382,0.83375007,-0.024016729,0.79225016,0.2850983,-0.0055582747,-0.008508623,-0.007342257,-0.01850297,-0.008418976,0.5312849,-0.011643473,-0.013301237,-0.022993524,-0.013921117,-0.0656441,-0.016163426,-0.014743354,-0.012729737,1.0323969,-0.01632297,-0.03045139,-0.0063926084,0.010143037,0.70594954,-0.0052551627,-0.016713925,0.01944603,0.74221134,-0.008416904,0.81106746,-0.0038660413,-0.015110564,0.12172642,-0.016895903,0.007346861,-0.0021447386,-0.008947441,-0.0148052005,0.034943856,-0.00767487,-0.03926731,-0.02114851,0.008805439,-0.0014288713,0.029760532,-0.00020440953,0.23414473,-0.016861448,0.052363746,-0.016173383,0.015472629,-0.008239808,-0.023291992
TCGA-55-6712,-0.025220776,-0.011099986,-0.039755523,-0.024560547,-0.02417936,-0.015296264,-0.021139994,0.0017294167,-0.027104627,-0.013445316,0.05745857,1.0542841,-0.045869872,0.97625256,0.3327757,-0.01118662,-0.013772961,-0.01819017,-0.00675551,-0.008312646,0.584261,-0.017205553,-0.010203108,-0.021264507,-0.016914858,-0.08134602,-0.017452,-0.027107669,-0.023934709,1.192403,-0.018577658,-0.029851703,-0.010282456,0.061251506,0.8578167,-0.031430405,-0.021443736,0.034525055,0.75948536,-0.014449721,0.957003,-0.013198049,-0.01969646,0.17755702,-0.030915348,0.021194806,0.021491453,-0.0028680218,-0.023749478,-0.0022577685,-0.0031861914,-0.051712103,-0.021731637,-0.01502202,-0.0064620078,-0.01114977,0.016880367,0.2357207,-0.010800699,0.0021349322,-0.021944853,-0.0050981115,-0.01027179,-0.027950497
