patient_id,shared_0,shared_1,shared_2,shared_3,shared_4,shared_5,shared_6,shared_7,shared_8,shared_9,shared_10,shared_11,shared_12,shared_13,shared_14,shared_15,shared_16,shared_17,shared_18,shared_19,shared_20,shared_21,shared_22,shared_23,shared_24,shared_25,shared_26,shared_27,shared_28,shared_29,shared_30,shared_31,shared_32,shared_33,shared_34,shared_35,shared_36,shared_37,shared_38,shared_39,shared_40,shared_41,shared_42,shared_43,shared_44,shared_45,shared_46,shared_47,shared_48,shared_49,shared_50,shared_51,shared_52,shared_53,shared_54,shared_55,shared_56,shared_57,shared_58,shared_59,shared_60,shared_61,shared_62,shared_63
TCGA-3M-AB46,0.030043136,-0.012944147,-0.03486933,0.001017075,-0.024537768,0.3945082,-0.0075903647,0.034853343,-0.029924389,-0.016336877,-0.014792065,0.56326556,-0.013159739,-0.017621223,0.020491943,0.012009071,0.14369613,-0.0126154525,-0.015812278,-0.021033093,0.7674259,-0.01856031,0.052765366,-0.012868557,-0.0094141895,-0.016435433,-0.0042822068,-0.002648233,-0.011486033,0.67833257,0.026611108,-0.0036286705,0.37104806,0.08905627,0.25746098,0.0042310623,-0.017894816,0.06829956,0.2626323,1.1057163,0.032954082,-0.018292962,0.3681422,0.009199042,0.015799733,0.14977126,0.010479127,-0.0010245959,-0.027663011,-0.06099222,0.013672872,-0.03560195,-0.0117569575,0.01325942,-0.013073852,-0.012319042,-0.018559236,0.0293643,-0.025156327,-0.011303329,-0.017432144,0.0013000406,-0.0068205623,-0.008759178
TCGA-B7-5816,-0.006737838,-0.031781398,-0.06113041,-0.013280515,-0.03594612,0.49392152,-0.020534001,0.051306333,-0.03853082,-0.029989809,-0.036727067,0.59559876,-0.014149994,-0.027237399,-0.019180503,0.0015103789,0.007822355,-0.020925138,-0.0243032,-0.014892483,0.83441734,-0.020031383,-0.031655412,-0.03546495,-0.023568641,-0.029306881,0.005002299,-0.0041783676,-0.012790344,0.7718266,-0.013553997,-0.010628945,0.3676962,0.08641328,0.37950063,0.008610071,-0.015635539,0.021337852,0.29103896,1.2033315,0.066338256,-0.0171842,0.42536223,0.030449107,-0.008683827,0.22167456,-0.013146659,-0.033725593,-0.042249776,-0.07378017,-0.015428711,-0.04160115,-0.014216457,-0.0035134645,-0.021822307,-0.0055377167,-0.035418548,-0.010870747,-0.024342453,-0.014800023,-0.02859251,-0.008862685,0.0069557494,-0.016801964
TCGA-B7-5818,0.04107835,-0.012889715,-0.07763633,-0.002807598,-0.036667913,0.5629453,0.0018255763,0.02562828,-0.023805834,-0.022608947,-0.042041186,0.66531754,-0.014242622,-0.0252617,-0.0055342186,-0.0005975331,-0.00093459955,-0.020086406,-0.01740351,-0.00909081,0.86150354,-0.013911877,-0.021895247,-0.041523136,-0.021091998,-0.02985677,-0.0016206449,-0.00794797,-0.030253354,0.72045964,-0.0035653787,-0.017742235,0.40487382,0.04406241,0.30760896,-0.0115295295,-0.016529003,-0.0074390066,0.30573595,1.2298658,-0.011294128,-0.01762835,0.36920318,0.030686498,-0.008335974,0.20872986,-0.013140309,-0.02856575,-0.03839676,-0.08413521,0.00980066,-0.03888034,-0.023472087,0.01524985,-0.008040843,-0.0019445443,-0.030951465,-0.014738705,-0.035492327,-0.021116432,-0.028672252,-0.013991069,-0.01960187,-0.016260207
TCGA-B7-A5TI,-0.013302356,-0.01874984,-0.03848433,-0.0082148025,-0.028687708,0.40481448,-0.022165257,0.038873933,-0.03773733,-0.0033492194,-0.017429017,0.6064087,-0.0050436617,-0.01976415,-0.013354188,-0.009484354,0.1008028,-0.009368307,-0.024333559,-0.019395718,0.7264943,-0.023257967,-0.013568529,-0.026925474,-0.011439286,-0.013413861,-0.016042445,-0.0067313276,-0.010949546,0.7480913,-0.0060612876,-0.010487899,0.33745867,0.13083741,0.18546912,-0.014013043,0.0057403967,-0.0060918424,0.27203918,1.1085036,0.044073444,-0.012957297,0.4094738,0.017693413,-0.0042465096,0.1971677,0.00017712032,-0.018917613,-0.035564337,-0.054187596,-0.00511038,-0.031854875,-0.01713152,0.0029862511,-0.01469835,-0.007624941,-0.028207913,0.0016308236,-0.019001463,-0.012867462,-0.016223844,-0.008269884,-0.008047057,-0.00937916
TCGA-B7-A5TJ,-0.0028449136,-0.02655081,-0.081817806,0.0020612748,-0.031048967,0.44377318,-0.016086388,0.051368255,-0.031567045,-0.024062632,-0.037589256,0.57443106,-0.011641174,-0.02770419,0.006940386,-0.025103414,0.036343478,-0.01524849,-0.012602467,-0.018132001,0.7854847,-0.019328501,-0.017483119,-0.037127256,-0.013038786,-0.027949493,-0.014161298,-0.013363486,-0.025147544,0.66613597,-0.006363528,-0.008389023,0.31903154,0.09989525,0.27196395,0.011223635,-0.016592443,-0.0077116406,0.2748077,1.057931,0.029110344,-0.0059911376,0.33161125,0.036012262,-0.011806762,0.18342814,-0.006640935,-0.026361693,-0.030239139,-0.08515232,0.024319466,-0.035902943,-0.012604884,-0.0016496676,-0.019474626,-0.008102702,-0.01678031,0.0017734147,-0.030491294,-0.010894371,-0.023596967,-0.010651856,-0.014783768,-0.012438888
TCGA-B7-A5TK,-0.008876605,-0.028151669,-0.052273694,-0.012259997,-0.028655564,0.38205785,-0.016085627,0.067012906,-0.029510267,-0.019234791,-0.023470527,0.50294644,-0.008938619,-0.023802213,-0.015680633,-0.009376316,-0.008534675,-0.010406799,-0.026477534,-0.0057735667,0.663705,-0.01676968,-0.01443438,-0.025369082,-0.015612563,-0.019446675,-0.010666126,-0.011382559,-0.012459468,0.6361556,-0.008519919,-0.010420546,0.34196556,0.103825144,0.2714305,-0.00937099,-0.017260972,-0.0059959646,0.24684449,0.9905559,0.047403194,-0.007887807,0.347942,0.027009448,-0.012325037,0.17454049,-0.011977116,-0.020760495,-0.027407326,-0.06866994,-0.01809136,-0.02872292,-0.010242039,0.0037182483,-0.0176998,-0.007559454,-0.02401695,0.023103815,-0.020063968,-0.012672709,-0.020268891,-0.010752289,-0.00771279,-0.005685797
TCGA-B7-A5TN,-0.01516844,-0.023077378,-0.03900537,-0.005843875,-0.033684865,0.35316527,-0.0079659,0.014472982,-0.044974774,-0.01754639,-0.023911107,0.4979302,0.011587619,-0.016748007,-0.012177009,-0.008334206,0.08186188,0.008972782,0.0018228889,-0.00615154,0.6776817,-0.024618402,-0.020217657,-0.021611663,-0.01625624,-0.015958782,0.007761877,-0.007092183,-0.013918621,0.58542067,-0.007305013,-0.004875408,0.31479603,0.10276019,0.30854312,-0.013091156,-0.016466642,-0.0077214674,0.2620548,0.95540524,0.025571354,-0.009993479,0.33491588,0.011207212,-0.006128437,0.11385162,-0.010460428,-0.01357046,-0.031487204,-0.05935535,-0.0016872275,-0.037020214,-0.019392986,-0.010276308,-0.015480923,-0.005744165,-0.020339277,0.013801613,0.0036845282,-0.009071353,-0.029853659,-0.001845892,-0.0048271935,-0.015147563
TCGA-BR-6452,-0.0037815487,-0.02136496,-0.07523236,-0.010219449,-0.034527823,0.5548989,-0.012829451,-0.0021556113,-0.037733942,-0.027450923,-0.042886745,0.68105394,-0.014354141,-0.02700995,-0.0066500613,-0.018267896,0.0032974859,-0.0105946995,-0.024099343,-0.016964713,0.9502617,-0.022675134,-0.012007557,-0.037419148,-0.01790265,-0.032534897,-0.00034843362,-0.014466101,-0.022218212,0.7357625,-0.0143932495,-0.014600448,0.39855576,0.08882769,0.35755032,-0.0109204445,-0.0018295385,0.006262725,0.34336478,1.2810584,0.030485986,-0.014475328,0.39083722,0.08028979,-0.0105223525,0.21231636,0.007239445,-0.022576915,-0.042989917,-0.08850926,-0.013907628,-0.046906114,-0.0150851915,-0.0072251195,-0.026056964,-0.014076852,-0.024643399,0.005276446,-0.028518809,-0.015551815,-0.021838436,-0.008468559,-0.014321971,-0.019093
TCGA-BR-6453,-0.0062049883,-0.0281931,-0.048245646,-0.013885142,-0.020868871,0.4054351,-0.020439498,0.046882745,-0.032389723,-0.023166012,-0.025507933,0.50003487,-0.014168267,-0.0225437,-0.014534462,-0.0031195814,0.0082375035,-0.014401391,-0.025138607,-0.00807692,0.69527006,-0.019982617,-0.017134309,-0.020152533,-0.016735228,-0.01922799,0.0034960732,-0.011177372,-0.013217272,0.6968083,-0.0114928465,-0.008320395,0.36725217,0.14040673,0.27888864,-0.005392,-0.005063586,-0.010295937,0.2739502,1.0295353,0.054038342,-0.007879545,0.45106506,0.01903079,-0.0055888356,0.1727089,-0.008567551,-0.025236577,-0.031264566,-0.06258567,-0.025976384,-0.02878948,-0.008547727,-0.0004585702,-0.015282988,-0.010994525,-0.032996137,0.027364701,-0.017908238,-0.013094975,-0.01759539,-0.008304774,-0.012498498,-0.00981427
TCGA-BR-6455,-0.010567906,-0.025209509,-0.07333767,-0.008386702,-0.034582432,0.5364728,0.011249667,0.06771798,-0.02954778,-0.029415144,-0.036513705,0.69338495,-0.014441265,-0.029975846,-0.014738368,-0.0132599855,-0.0031104065,-0.022036584,-0.020798821,-0.011686627,0.8197251,-0.022132937,-0.023006503,-0.033613436,-0.018362395,-0.03210067,-0.0077725933,-0.015845923,-0.014169425,0.7443837,-0.0069416864,-0.01741211,0.3319468,0.10521858,0.29319063,-0.0011759473,-0.018449273,-0.008496094,0.26405698,1.2068348,0.020219542,-0.01626391,0.38830328,0.033181403,-0.006943472,0.17772748,0.0089390315,-0.024421297,-0.037686452,-0.09402272,-0.015742142,-0.04035472,-0.015978571,0.0029908093,-0.008500015,-0.010348778,-0.028538294,-0.010151027,-0.030414978,-0.0051325858,-0.023873482,-0.013405378,-0.012696821,-0.012557413
TCGA-BR-6456,-0.009670818,-0.03214206,-0.037185945,-0.013724339,-0.03051351,0.3414923,-0.017941974,0.036903296,-0.035535153,-0.026620112,-0.01783814,0.4644485,0.05097042,-0.019617155,-0.01665993,-0.0033855315,0.06106178,-0.0101924045,-0.027758278,-0.00672944,0.6071557,-0.020943418,-0.019078238,-0.025652481,-0.010121836,-0.01748436,0.011657657,-0.0061183255,-0.0033967602,0.48512945,-0.013139245,-0.009307119,0.34782434,0.12222497,0.21607721,-0.0055720797,0.006474127,-0.006024829,0.2258552,1.0052766,0.0439066,-0.0060332753,0.38995177,-0.010830161,-0.0039009373,0.15389773,-0.011468567,-0.026112214,-0.032938294,-0.054800488,-0.017137766,-0.03356424,-0.009879079,-0.0043235933,-0.01040383,-0.004078381,-0.029745504,-0.009457067,-0.011602015,-0.00038365356,-0.029777288,-0.007848004,-0.0038597356,-0.010802744
TCGA-BR-6457,-0.012410592,-0.041804917,-0.04536938,-0.026232788,-0.021834347,0.2906655,-0.028431578,0.03389166,-0.044909492,-0.030487845,-0.02427588,0.37107605,-0.010620357,-0.016190942,-0.017119631,0.015593398,0.022579119,-0.015692243,-0.03473697,-0.004674751,0.5450914,-0.022914805,-0.023948554,-0.01855747,-0.014262921,-0.022340875,-0.009777479,-0.0030512675,-0.011605376,0.5559756,-0.012928887,-0.0033489917,0.3459857,0.13333096,0.27308807,-0.005275092,-0.019134779,-0.013126048,0.22496623,0.8843024,0.05513869,0.004531888,0.37232465,0.006831019,-0.0098474305,0.18362023,-0.011000277,-0.0332701,-0.03299549,-0.06450529,-0.025886195,-0.032849424,-0.0071476707,0.000567317,-0.011506802,-0.0019978678,-0.038379826,0.029996514,-0.016452545,-0.01011982,-0.030647144,-0.009432355,-0.014242811,-0.005768233
TCGA-BR-6458,-0.013625172,-0.029683568,-0.05710724,-0.009596236,-0.034655932,0.35127276,-0.023444917,0.05863225,-0.039810393,-0.021788746,-0.031859174,0.5782762,-0.011853972,-0.024527548,-0.0046593016,-0.014249263,0.0011000526,0.025617274,-0.023053175,-0.009113705,0.7609724,-0.029874261,-0.013743829,-0.028325852,-0.007138676,-0.02807467,-0.019444417,-0.0143986605,-0.0089625325,0.68203497,-0.019053124,-0.01065846,0.405136,0.15395403,0.3072796,-0.009262804,-0.014568651,-0.017624173,0.23140743,1.1112477,0.031900004,-0.015878327,0.41334426,0.015641764,-0.011776526,0.1753895,-0.005472912,-0.03176373,-0.03374777,-0.06971019,-0.015238574,-0.034442343,-0.012830418,0.005593638,-0.019820351,0.04596297,-0.037909128,0.027842343,-0.025878087,-0.012392409,-0.020657102,-0.014118192,-0.020026386,-0.011644278
TCGA-BR-6563,-0.0054082335,-0.037960097,-0.046610244,-0.016893148,-0.019389994,0.25730786,-0.017609812,0.0087387,-0.03542164,-0.02081273,-0.023458486,0.3959235,-0.010350809,-0.017502278,-0.021510411,-0.0066500884,0.016019044,-0.014436097,-0.028412305,-0.010985358,0.5349697,-0.018694995,-0.011819142,-0.020586675,-0.02121402,-0.019583004,-0.008744433,-0.0077354885,-0.0048517073,0.58485043,-0.007524636,-0.0055036284,0.3231337,0.11244638,0.20682982,-0.007100266,-0.009171074,-0.0029449027,0.2140507,0.8489711,0.0971617,0.0087890085,0.36026013,0.0073145772,-0.0011326759,0.19510986,-0.008023467,-0.02516435,-0.028026465,-0.059520856,-0.02273367,-0.030367706,-0.0063529415,-0.015848808,-0.016734103,-0.0016568906,-0.03441882,0.0077887448,-0.0153296795,-0.014371777,-0.019321397,-0.008910667,-0.0067750495,-0.010852013
TCGA-BR-6564,-0.011995269,-0.046373926,-0.033545934,-0.027472602,-0.0248865,0.32085955,-0.026180562,0.022984449,-0.035908416,-0.03257071,-0.011295715,0.35156286,-0.01390728,-0.014602346,-0.02098824,0.0050189625,0.02208189,-0.017525073,-0.03100397,-0.0034674848,0.52766144,-0.016930997,-0.026884519,-0.023323124,-0.012473915,-0.012829274,-0.007441793,-0.0040343227,-0.008932689,0.51249427,-0.011348957,-0.007335736,0.3338965,0.09335366,0.1947341,-0.0026988708,-0.0060183113,-0.0059865257,0.2040813,0.8117104,0.06208089,-0.004417357,0.3238021,-0.009345181,-0.004209503,0.23432551,-0.011248412,-0.025128122,-0.024255,-0.051498547,0.044904314,-0.027824108,-0.009883065,-0.004538949,-0.014230771,0.027893782,-0.03505332,0.015533089,-0.017800024,-0.01726757,-0.026905004,-0.003803411,-0.012387478,-0.0093934
TCGA-BR-6565,-0.0071891816,-0.011871891,-0.029009297,-0.005182175,-0.02139116,0.36895522,-0.015341482,0.036469348,-0.030957557,-0.024551488,-0.013888052,0.51851183,-0.008495681,-0.015951112,-0.007268765,0.020615138,0.08750515,-0.008490751,0.008851798,-0.008505923,0.6138241,-0.013051557,-0.013358479,-0.017242976,-0.00632993,-0.012373654,0.006624866,0.021071456,-0.0098792035,0.5551753,-0.014096935,-0.010818705,0.32823128,0.14412779,0.22363934,-0.009830013,-0.002721968,-0.001828166,0.26656774,0.9890779,0.010837719,-0.0060528326,0.33265626,0.013569995,-0.0060244286,0.14187941,-0.0043592295,-0.011151224,-0.02878306,-0.042592965,-0.011465365,-0.026733099,-0.013414978,0.006479576,-0.0052810307,-0.0035644385,-0.014944611,0.021109506,-0.008860186,-0.011358669,-0.013068069,-0.0033969712,-0.0029936028,-0.012350174
TCGA-BR-6566,-0.010376211,-0.023456708,-0.058955703,-0.01140203,-0.028021598,0.5114571,-0.019566245,0.0833303,-0.027925592,-0.023482624,-0.039299175,0.5904603,-0.0061589493,-0.020147981,-0.014177805,-0.00707585,0.007963387,-0.009682981,-0.022561092,-0.0096189445,0.81574976,-0.017454632,-0.016921721,-0.031294554,-0.01750774,-0.02696113,-0.011999468,-0.011418801,-0.013084844,0.69709635,-0.011000077,-0.014517317,0.31392452,0.07586126,0.32571203,-0.00943171,0.0030807694,0.028085625,0.27366883,1.168265,0.04213461,-0.01694497,0.39847034,0.052506365,-0.008831794,0.21040416,-0.014973545,-0.022349931,-0.033607718,-0.06999594,-0.016889557,-0.034144208,-0.012724776,0.030522164,-0.016342407,-0.007844109,-0.024996202,0.00921469,-0.023395987,-0.014112781,-0.014541977,-0.008773997,-0.011223834,-0.01878128
TCGA-BR-6705,-0.014062353,-0.048827194,-0.048054885,-0.028855318,-0.024238538,0.40472773,-0.03254196,0.055190727,-0.064062364,-0.040240858,-0.031082083,0.5019235,-0.021949511,-0.02181166,-0.020644106,0.011311296,0.034728758,-0.02499817,-0.04129874,-0.010704899,0.6265739,-0.02519989,-0.03309986,-0.019746685,-0.012585683,-0.036525376,-0.016006596,-0.010675367,-0.0056471955,0.6840488,-0.025169078,-0.0070073996,0.39053753,0.21104532,0.26267603,0.00031875912,-0.022893712,-0.011154883,0.27501872,1.0469846,0.09562561,-0.0073110517,0.42064846,-0.014899192,-0.01171748,0.26604122,-0.015224149,-0.049373932,-0.049147025,-0.07456567,-0.023091534,-0.033378586,-0.0074036582,-0.022349104,-0.016492411,-0.0048024706,-0.054879867,-0.014976738,-0.01649046,-0.005558052,-0.04029507,-0.0051518446,-0.00477138,-0.014251387
TCGA-BR-6706,-0.012988334,-0.036767088,-0.05337558,-0.021366283,-0.02828997,0.40338397,-0.016042037,0.061415963,-0.03489392,-0.031076849,-0.032566484,0.5360616,-0.008273796,-0.019950217,-0.019438026,-0.0063530197,-0.00084391143,-0.018352274,-0.032577697,-0.008189406,0.691609,-0.02423909,-0.02112624,-0.02029979,-0.0127337715,-0.026981317,-0.010392186,-0.008624364,-0.011105471,0.71411026,-0.010845559,-0.006008623,0.36996037,0.12616913,0.23527959,-0.0047874064,-0.01579788,0.0009741172,0.2714266,1.1182406,0.080247045,-0.009546544,0.44995135,-0.0028729474,-0.006711612,0.21701059,-0.0094181225,-0.02671738,-0.031493522,-0.07280375,-0.022018626,-0.03349577,-0.009637099,0.009938341,-0.013962632,-0.009308359,-0.039364025,0.0059354035,-0.020958273,-0.012656093,-0.025344914,-0.01042395,-0.009474061,-0.009618195
TCGA-BR-6707,0.019361151,-0.026542472,-0.06748649,-0.012445627,-0.030034233,0.58070785,-0.0034169252,0.025920862,-0.02840592,-0.0239675,-0.037333287,0.6775495,-0.016804304,-0.033870302,-0.014356761,-0.013262621,0.0003114515,-0.016052037,-0.027977115,-0.0054380875,0.81908953,-0.020918828,-0.016733654,-0.032887317,-0.012882037,-0.0290023,-0.017658828,-0.011519667,-0.027741373,0.8150063,-0.008072734,-0.010566774,0.39688516,0.08799416,0.2686538,-0.009789605,-0.013392363,-0.012956653,0.29114968,1.2623268,0.010139446,-0.021730289,0.38815844,0.06322648,-0.01093038,0.16843781,-0.0119150225,-0.022691812,-0.04111091,-0.084859714,-0.01909273,-0.039333045,-0.015461991,0.015039692,-0.0016816729,-0.012304714,-0.031685013,0.005805945,-0.031233128,-0.00945353,-0.017709104,-0.008050324,-0.01773986,-0.016284373
TCGA-BR-6709,-0.02731717,-0.044671036,-0.044676587,-0.0063844393,-0.051176377,0.47755793,-0.025003526,0.064168215,-0.041497707,-0.023620874,-0.03715317,0.5594919,-0.019240431,-0.029130362,-0.032283347,-0.00392761,0.034759656,-0.008636745,-0.03694637,-0.008042536,0.8248292,-0.03253514,-0.022578798,-0.028343627,0.06517768,-0.024756458,-0.025218349,-0.024145294,-0.013889427,0.76423043,-0.016095575,-0.017452532,0.4871151,0.16916981,0.26930928,0.021964412,-0.018563189,-0.007328567,0.3322565,1.2025671,0.08340147,-0.031113021,0.49145597,-0.006516666,-0.010722772,0.24790901,-0.017826486,-0.04143747,-0.034434624,-0.059478,-0.009442652,-0.04769553,-0.011576441,0.04678946,-0.0046253055,-0.009708599,-0.037400056,0.04012775,-0.035889916,-0.01473618,-0.02769487,-0.001337098,0.041012317,-0.019358408
TCGA-BR-6710,-0.004859646,-0.015264138,-0.012367014,-0.014843731,-0.016487049,0.16851968,-0.01858076,0.05796574,-0.016126184,-0.01219289,-0.0087451525,0.3005672,0.036658667,-0.005264478,-0.012988243,0.013566263,0.013012387,-0.0068162736,-0.011749996,-0.0077683944,0.43428868,-0.01117624,-0.010556164,-0.0074443175,-0.011349631,-0.011095297,-0.004917981,0.01735453,-0.0034557884,0.40320092,0.002739281,-0.0050735623,0.22312719,0.07457637,0.09034936,-0.005033297,0.012409516,-0.0044172276,0.10891712,0.67307496,0.015502703,-0.0054814434,0.2996607,0.008591783,-0.008272704,0.16209866,0.010813848,-0.0013136165,-0.013219198,-0.026730264,0.01264044,-0.0046934467,-0.0009261607,0.0070059192,-0.0069578663,-0.0043122573,-0.01986824,0.06687249,-0.005275826,-0.008277193,0.003400893,-0.0046525933,-0.0019107915,-0.009409213
TCGA-BR-6801,-0.011762154,-0.009349474,-0.046380512,-0.0097200405,-0.030451437,0.3162659,-0.019520786,0.095253006,-0.015563233,-0.008892012,-0.029735202,0.5713273,0.00080493186,-0.01737716,-0.022294218,0.014314646,0.11976391,-0.009799571,-0.02402519,-0.012377788,0.7246419,-0.007802647,-0.018866893,-0.032636844,-0.003952096,-0.016631607,0.0015595388,-0.013145665,-0.017544992,0.55541027,-0.009264955,0.00025283266,0.4223342,0.1674391,0.18448947,-0.010587767,-0.012894015,0.014261786,0.16210577,1.0402117,0.028659735,0.022131808,0.35437226,0.04219158,-0.021393145,0.1947935,0.023663012,-0.029989919,-0.0336418,-0.05678848,-0.00986242,-0.02284206,-0.008575235,0.010156207,-0.01710853,-0.008555581,-0.030238558,0.011435152,-0.027135083,-0.009804167,-0.021999842,-0.012453595,-0.0111535415,-0.007507504
TCGA-BR-6802,-0.014683967,-0.025138188,-0.05446788,-0.009808907,-0.026348392,0.40135047,-0.016519835,0.05914002,-0.020201415,-0.02158861,-0.026856951,0.5560603,0.001515551,-0.016748905,-0.013921191,-0.006919517,0.0083811255,-0.0076766615,-0.022227146,-0.0068817604,0.759001,-0.01625601,-0.012464203,-0.029396908,-0.014706079,-0.021756617,-0.015072053,-0.0063234027,-0.014350624,0.67607677,-0.009647248,-0.008046892,0.30884537,0.088831715,0.24465708,0.034166224,-0.00040064333,-0.0068663405,0.2703095,1.0524454,0.017178478,-0.02188186,0.36167848,0.03781194,-0.012179315,0.19014186,-0.0065809274,-0.019737158,-0.027212085,-0.066305466,-0.016359426,-0.030565407,-0.008876639,0.022665545,-0.018375961,-0.0114819165,-0.025944319,0.032357026,-0.025576923,-0.017137457,-0.009725437,-0.0018457181,-0.0065506105,-0.011463177
TCGA-BR-6803,-0.010971585,-0.041288164,-0.034289252,-0.026853975,-0.022728093,0.29261982,-0.026380174,0.02462615,-0.03774994,-0.026278395,-0.019023009,0.38858068,-0.014586445,-0.009703724,-0.021215493,-0.0047532315,0.032475747,-0.015311192,-0.026242029,-0.0029932735,0.5498574,-0.017609265,-0.023130428,-0.020265637,-0.011535676,-0.01472236,-0.012909772,-0.0005377142,-0.006248855,0.53655696,-0.0067008347,-0.006380546,0.33157724,0.13353713,0.22650108,0.024954898,-0.007277717,-0.009739611,0.23500606,0.8623569,0.050633885,0.015484331,0.36468434,-0.009222988,-0.0074533885,0.22971053,-0.004853877,-0.026295833,-0.026515089,-0.05311891,0.007768209,-0.028376125,-0.007106574,-0.010624417,-0.016587894,0.0052456567,-0.032684017,-0.0037976983,-0.015639467,-0.011959195,-0.023787264,-0.007749251,-0.013931649,-0.010896667
TCGA-BR-6852,-0.010788375,-0.025576891,-0.059781138,-0.010913965,-0.02787089,0.5015679,-0.019598981,0.059105914,-0.024360666,-0.028578721,-0.036630277,0.5773985,-0.007099841,-0.02076649,-0.016335925,-0.010100984,-0.004531229,-0.0096220635,-0.024583997,-0.010644697,0.77635866,-0.02144361,-0.017985504,-0.030923072,-0.014769393,-0.028241463,-0.010855357,-0.014093107,-0.018621,0.75225735,-0.010850245,-0.012119073,0.33522838,0.0866011,0.28461626,-0.00956753,-0.015308858,0.0077973814,0.259835,1.1317239,0.029517993,-0.016112775,0.37920204,0.060320377,-0.007387,0.20427482,-0.0133632105,-0.02775228,-0.035038844,-0.07254498,-0.010066843,-0.034830786,-0.013618145,0.02706179,-0.0136944335,-0.011147542,-0.03284412,0.022340233,-0.028268188,-0.017444806,-0.017046086,-0.011205243,-0.013247825,-0.012629326
TCGA-BR-7196,-0.0065869177,-0.042129282,-0.04556495,-0.021463996,-0.021794211,0.33952105,-0.024414018,0.01635242,-0.04788204,-0.029955575,-0.025988847,0.4296567,-0.005977997,-0.020718792,-0.02638216,-0.010026444,-0.0006696731,-0.011477085,-0.029450856,-0.008211034,0.5915642,-0.022203807,-0.028361406,-0.019931631,-0.015803589,-0.027982488,-0.012355405,-0.011175883,-0.008888209,0.63074744,-0.010713983,-0.01272025,0.3503716,0.12259486,0.1939681,-0.0051458753,-0.016601231,-0.009759541,0.23529735,0.949135,0.094134785,0.004882621,0.41279387,-0.0006721993,-0.0046677217,0.20174912,-0.010114497,-0.030829672,-0.034421273,-0.07254298,-0.02251404,-0.037281692,-0.009826008,-0.020985695,-0.016389007,-0.0058263964,-0.035610862,0.03328286,-0.019775372,-0.0126900915,-0.021074783,-0.011750547,-0.006807518,-0.0032723004
TCGA-BR-7197,-0.007159752,-0.028762918,-0.04979463,-0.006250276,-0.027308613,0.35258746,-0.02262644,0.03960079,-0.027862523,0.0014170818,-0.026395116,0.45345944,-0.008239802,-0.016284065,-0.0130906,-0.0089050075,0.14958486,-0.016489336,-0.02268925,-0.016697118,0.62275565,0.024730891,-0.0099178925,-0.027540725,-0.0066062985,-0.008431108,-0.014099077,0.015794706,-0.009920494,0.60983026,-0.0040720752,-0.007712406,0.36181596,0.098789364,0.24801543,-0.012117019,-0.0037875357,-0.010322951,0.25792554,0.9550192,0.014975435,0.0013451609,0.31878635,0.01889179,-0.012995085,0.11949314,0.008773865,-0.017778246,-0.02927735,-0.058842406,-0.007851773,-0.027221872,-0.018218318,0.00352182,-0.0062977495,0.02646235,-0.02161148,0.027653173,-0.0066251094,-0.018570438,-0.012797313,-0.0069474815,-0.015228988,-0.015836393
TCGA-BR-7703,-0.0010636658,-0.016235994,-0.07503344,0.004425616,-0.029484611,0.45713055,-0.019765848,0.020251349,-0.018358313,-0.018948222,-0.037363242,0.6096419,-0.0048390133,-0.02256866,-0.016476762,-0.022494532,0.020618917,-0.011489259,-0.013894934,-0.014926476,0.78113925,-0.019378772,-0.013428889,-0.028470227,-0.01697344,-0.030079426,0.017129015,-0.010974588,-0.02257707,0.70906734,-0.009201489,-0.008804158,0.35991418,0.10586949,0.2386683,-0.0069694044,-0.006315154,-0.012873741,0.28635436,1.1516867,0.03332593,-0.011899943,0.34793404,0.03955388,-0.001752452,0.14617723,-0.01714862,-0.02286999,-0.026040357,-0.08076012,-0.0050931904,-0.03307128,-0.013717822,0.007181382,-0.020765645,0.0028178915,-0.023554591,0.03128279,-0.033560526,-0.017799243,-0.008119562,-0.0094022835,-0.01556905,-0.014651611
TCGA-BR-7704,-0.006828891,-0.016766666,-0.04948399,-0.013566937,-0.0225748,0.46274814,-0.015352747,0.034042593,-0.023069026,-0.021173753,-0.030203668,0.51912606,0.03015525,-0.01733316,0.015085667,-0.0011549887,0.054233678,0.0021842166,-0.01730426,-0.007715888,0.8063806,-0.016160326,-0.009070321,-0.028197907,-0.013808306,-0.019050317,-0.0036825454,-0.01125259,-0.012896739,0.69435716,-0.010851406,-0.01024539,0.33704966,0.040361557,0.26435024,0.011871504,-0.0082297865,-0.0041680057,0.25158796,1.0456263,0.02268117,-0.018284768,0.28558934,-0.00036487472,-0.0066816257,0.11419366,0.01645316,-0.016822953,-0.032544244,-0.049929727,0.0011011276,-0.022432446,-0.011743071,0.0057618665,-0.018338185,-0.00095547363,-0.022167632,0.010218844,-0.024250545,-0.010357029,-0.0039408086,0.011500984,-0.017665567,-0.0069248755
